TRIP
DATE 2020-07-18 
DECLINATION     0.00
DATA
-5.555	29.774	-4.455	29.799
-5.555	29.774	-4.614	29.349
-5.555	29.774	-4.098	29.328
-5.555	29.774	-4.251	29.007
-5.555	29.774	-3.424	29.629
-5.555	29.774	-3.610	29.451
-5.555	29.774	0.220	31.684
-5.555	29.774	0.093	31.026
-5.555	29.774	-3.764	29.809
-5.555	29.774	-3.899	30.207
-5.555	29.774	-2.579	31.224
-5.555	29.774	-2.527	31.332
-5.555	29.774	-4.735	29.040
-5.555	29.774	-4.880	28.968
-3.476	15.538	-5.932	21.248
-5.932	21.248	-5.642	20.215
-5.932	21.248	-5.408	19.135
-5.932	21.248	-4.788	19.383
-5.932	21.248	-4.573	18.884
-5.932	21.248	-4.211	18.792
-5.932	21.248	-5.027	20.732
-5.932	21.248	-5.075	21.188
-5.932	21.248	-4.958	21.451
-5.932	21.248	-5.774	21.708
-5.932	21.248	-5.664	22.493
-5.932	21.248	-5.291	22.621
-5.932	21.248	-5.128	23.498
-5.932	21.248	-5.468	24.244
-5.932	21.248	-5.833	26.851
-5.932	21.248	-6.057	26.716
-5.932	21.248	-5.890	24.589
-5.932	21.248	-5.660	23.008
-5.932	21.248	-5.722	21.542
-5.932	21.248	-5.444	22.149
-5.932	21.248	-5.308	21.675
-5.932	21.248	-5.111	21.476
-5.932	21.248	-4.793	21.220
-5.932	21.248	-4.918	20.365
-5.932	21.248	-5.322	20.618
-5.932	21.248	-4.871	19.514
-5.932	21.248	-5.097	19.302
-5.932	21.248	-5.475	19.263
-5.932	21.248	-5.236	18.458
-5.932	21.248	-5.010	18.066
-5.932	21.248	-4.743	18.330
-5.932	21.248	-4.817	19.072
-5.932	21.248	-4.471	18.959
-5.932	21.248	-4.566	19.261
-5.932	21.248	-4.697	19.770
-5.932	21.248	-4.300	19.315
-5.932	21.248	-4.345	18.826
-5.932	21.248	-4.209	17.376
-5.932	21.248	-4.762	17.428
-5.932	21.248	-5.070	18.768
-5.932	21.248	-5.308	20.179
-5.932	21.248	-5.540	20.052
-5.932	21.248	-5.193	23.688
-5.932	21.248	-5.650	24.602
-5.932	21.248	-5.935	25.661
-5.932	21.248	-5.709	23.659
-5.932	21.248	-5.965	22.529
-5.932	21.248	-5.199	23.019
-5.932	21.248	-5.150	22.043
-1.813	8.752	-3.476	15.538
-3.476	15.538	-4.200	15.942
-3.476	15.538	-4.277	15.379
-3.476	15.538	-4.246	15.357
-3.476	15.538	-4.155	15.381
-3.476	15.538	-5.015	17.211
-3.476	15.538	-4.696	17.171
-3.476	15.538	-4.820	18.357
-3.476	15.538	-5.588	19.494
-3.476	15.538	-5.425	20.094
-3.476	15.538	-4.080	17.435
-3.476	15.538	-4.418	18.659
-3.476	15.538	-4.251	15.942
-3.476	15.538	-4.269	15.435
-3.476	15.538	-4.201	15.152
-3.476	15.538	-4.653	16.322
-3.476	15.538	-5.057	17.268
-3.476	15.538	-4.810	17.011
-3.476	15.538	-4.608	16.901
-3.476	15.538	-5.151	18.235
-3.476	15.538	-5.730	19.567
-3.476	15.538	-5.462	19.366
-3.476	15.538	-4.681	17.692
-3.476	15.538	-5.154	19.400
-3.476	15.538	-4.326	17.837
-3.476	15.538	-4.591	19.018
-3.476	15.538	-3.961	17.013
-3.476	15.538	-4.003	14.975
-3.476	15.538	-4.115	14.882
-3.476	15.538	-4.047	15.040
-3.476	15.538	-3.705	14.538
-3.476	15.538	-3.553	14.294
-3.476	15.538	-3.969	15.049
-3.476	15.538	-4.149	15.430
-3.476	15.538	-4.050	15.191
-3.476	15.538	-3.806	14.786
-3.476	15.538	-3.616	14.718
-3.476	15.538	-2.914	14.205
-3.476	15.538	-3.437	13.472
-3.476	15.538	-2.201	12.820
-3.476	15.538	-2.494	13.919
-3.476	15.538	-2.570	14.495
-3.476	15.538	-2.635	12.675
-3.476	15.538	-2.037	9.189
-3.476	15.538	-2.930	10.094
-3.476	15.538	-3.006	10.366
-3.476	15.538	-2.636	8.868
-3.476	15.538	-2.389	8.878
-3.476	15.538	-2.490	9.762
-3.476	15.538	-2.949	11.897
-3.476	15.538	-2.002	10.779
-3.476	15.538	-1.730	9.088
-3.476	15.538	-3.190	12.193
-0.192	1.953	-1.813	8.752
-1.813	8.752	-2.572	8.649
-1.813	8.752	-2.606	8.728
-1.813	8.752	-2.857	9.594
-1.813	8.752	-2.849	9.865
-1.813	8.752	-3.205	11.175
-1.813	8.752	-2.816	11.613
-1.813	8.752	-2.245	11.020
-1.813	8.752	-2.126	9.333
-1.813	8.752	-1.887	9.301
-1.813	8.752	-2.774	9.936
-1.813	8.752	-1.168	6.981
-1.813	8.752	-1.705	6.706
-1.813	8.752	-1.808	7.885
-1.813	8.752	-1.444	7.248
-1.813	8.752	-1.297	4.656
-1.813	8.752	-1.694	6.214
-1.813	8.752	-1.425	3.962
-1.813	8.752	-0.890	2.396
-1.813	8.752	-0.687	1.692
-1.813	8.752	-0.501	1.977
-1.813	8.752	-1.076	7.129
-1.813	8.752	-1.303	8.386
-1.813	8.752	-1.214	8.237
-1.813	8.752	-1.136	7.613
-1.813	8.752	-1.073	7.078
-1.813	8.752	-1.236	6.948
-1.813	8.752	-0.909	4.873
-1.813	8.752	-0.512	2.168
0.000	0.000	-0.192	1.953
-0.192	1.953	-1.039	3.480
-0.192	1.953	-1.156	3.919
-0.192	1.953	-1.447	5.472
-0.192	1.953	-1.412	6.241
-0.192	1.953	-1.386	5.313
-0.192	1.953	-1.357	6.013
-0.192	1.953	-1.147	6.073
-0.192	1.953	-1.095	7.019
-0.192	1.953	-0.306	3.236
-0.192	1.953	-0.507	4.610
-0.192	1.953	-0.314	3.452
-0.192	1.953	-0.975	3.303
-0.192	1.953	-0.969	3.098
-0.192	1.953	-0.473	2.477
-0.192	1.953	-0.716	1.945
-0.192	1.953	-0.726	2.171
-0.192	1.953	-0.541	2.332
-0.192	1.953	-0.235	2.413
0.000	0.000	-0.323	0.003
0.000	0.000	-0.413	0.086
0.000	0.000	-0.365	0.158
0.000	0.000	-0.409	0.245
0.000	0.000	-0.302	0.284
0.000	0.000	-0.090	0.377
0.000	0.000	0.168	0.328
0.000	0.000	0.369	0.222
0.000	0.000	0.166	0.083
0.000	0.000	-0.058	-0.032
0.000	0.000	-0.246	0.063
0.000	0.000	0.015	1.862
0.442	8.819	-0.320	8.985	
0.442	8.819	-0.334	8.585	
0.442	8.819	-0.373	8.667	
0.442	8.819	-0.303	9.241	
0.442	8.819	-0.339	9.854	
0.442	8.819	0.142	8.570	
0.442	8.819	0.557	8.534	
0.442	8.819	0.275	8.269	
0.442	8.819	0.499	9.055	
0.442	8.819	-0.213	9.926	
0.442	8.819	0.651	7.956	
0.442	8.819	0.064	8.581	
0.442	8.819	0.242	8.570	
0.442	8.819	0.446	9.115	
0.442	8.819	-0.022	9.618	
0.442	8.819	-0.041	9.131	
0.442	8.819	-0.311	9.333	
0.442	8.819	-0.160	9.224	
0.442	8.819	-0.128	8.857	
0.442	8.819	0.119	8.613	
0.442	8.819	0.776	8.364	
0.442	8.819	0.852	8.776	
0.442	8.819	0.902	8.471	
0.442	8.819	0.831	8.271	
0.442	8.819	0.767	8.212	
0.442	8.819	0.577	8.798	
0.442	8.819	0.405	8.740	
0.442	8.819	0.154	8.787	
POLYLINE BLACK
-5.248	26.144
-5.378	26.284
-5.468	26.444
-5.488	26.534
-5.528	26.594
-5.588	26.534
-5.628	26.454
-5.628	26.374
-5.658	26.284
-5.678	26.264
-5.668	26.184
-5.708	26.094
-5.708	26.014
-5.718	25.934
-5.708	25.914
-5.718	25.894
-5.718	25.844
-5.738	25.804
-5.738	25.714
-5.728	25.624
-5.728	25.424
-5.718	25.404
-5.728	25.374
-5.728	25.274
-5.718	25.184
-5.718	25.084
-5.728	25.014
-5.708	24.904
-5.678	24.814
-5.678	24.764
-5.658	24.664
-5.668	24.624
-5.648	24.564
-5.648	24.514
-5.598	24.374
POLYLINE BLACK
-4.788	28.074
-4.828	28.064
-4.868	28.024
-4.908	27.914
-4.928	27.824
-4.938	27.584
-4.948	27.544
-4.948	27.244
-4.928	27.144
-4.948	26.954
-4.968	26.884
-4.968	26.844
-5.008	26.664
-5.058	26.494
-5.058	26.474
-5.158	26.244
-5.168	26.204
-5.188	26.144
-5.198	26.104
POLYLINE BLACK
-3.788	29.804
-3.758	29.804
-3.578	29.744
-3.478	29.694
-3.438	29.644
-3.458	29.604
-3.488	29.574
-3.518	29.564
-3.588	29.504
-3.818	29.414
-3.838	29.414
-3.878	29.394
-3.928	29.394
-4.068	29.344
-4.088	29.344
-4.168	29.294
-4.208	29.204
-4.208	29.184
-4.298	28.974
-4.298	28.954
-4.388	28.804
-4.418	28.774
-4.508	28.604
-4.508	28.504
-4.448	28.404
-4.438	28.364
-4.438	28.234
-4.448	28.114
-4.438	28.044
-4.448	28.024
-4.448	27.944
-4.468	27.884
-4.528	27.854
-4.548	27.874
-4.568	27.874
-4.618	27.924
-4.668	27.974
-4.688	27.974
-4.758	28.094
-4.768	28.074
POLYLINE BLACK
-5.648	29.794
-5.628	29.784
-5.628	29.734
-5.658	29.654
-5.658	29.604
-5.698	29.484
-5.708	29.444
-5.738	29.394
-5.748	29.354
-5.798	29.274
-5.818	29.184
-5.898	28.994
-5.898	28.974
-5.918	28.944
-5.948	28.794
-5.978	28.674
-6.018	28.524
-6.108	28.244
-6.138	28.114
-6.148	28.074
-6.168	27.984
-6.278	27.674
-6.288	27.634
-6.298	27.594
-6.348	27.504
-6.358	27.464
-6.398	27.354
-6.408	27.314
-6.398	27.204
-6.398	27.134
-6.348	26.934
-6.348	26.834
-6.308	26.744
POLYLINE BLACK
-6.463	27.074
-6.403	27.029
-6.388	26.984
-6.283	26.819
-6.133	26.579
-6.133	26.549
-6.088	26.384
-6.088	26.249
-6.073	26.219
-6.073	26.099
-6.043	25.904
-6.043	25.799
-6.073	25.634
-6.073	25.574
-6.088	25.529
-6.088	25.469
-6.103	25.439
-6.103	25.364
-6.118	25.304
-6.118	25.049
-6.133	24.989
-6.133	24.869
-6.148	24.809
-6.148	24.749
-6.163	24.674
-6.163	24.479
-6.133	24.359
-6.118	24.224
-6.103	24.164
-6.103	24.074
-6.088	24.029
-6.088	23.939
-6.058	23.759
-6.058	23.729
-6.043	23.669
-6.043	23.594
-6.028	23.474
-6.028	23.249
-6.013	23.114
-6.013	22.979
-5.998	22.874
-5.998	22.559
-5.983	22.439
-5.983	22.319
-5.968	22.184
-5.968	22.034
-5.983	21.974
-5.983	21.779
-5.998	21.689
-5.998	21.614
-6.013	21.554
-6.013	21.464
-6.043	21.329
-6.043	21.179
-5.998	21.014
-5.968	20.894
-5.968	20.849
POLYLINE BLACK
-6.133	21.464
-6.088	21.314
-6.058	21.299
-5.953	20.969
-5.953	20.909
-5.923	20.804
-5.938	20.744
-5.938	20.714
-5.923	20.654
-5.923	20.564
-5.908	20.489
-5.908	20.459
-5.893	20.429
-5.893	20.354
-5.863	20.129
-5.848	20.099
-5.848	20.039
-5.818	19.919
-5.818	19.889
-5.803	19.829
-5.803	19.799
-5.788	19.739
-5.788	19.679
-5.773	19.619
-5.773	19.529
-5.653	19.274
POLYLINE BLACK
-5.658	24.584
-5.658	24.564
-5.598	24.464
-5.558	24.384
-5.528	24.294
-5.428	24.084
-5.408	24.064
-5.328	23.894
-5.328	23.874
-5.298	23.824
-5.268	23.744
-5.208	23.664
-5.208	23.644
-5.188	23.624
-5.178	23.584
-5.148	23.454
-5.148	23.334
-5.168	23.194
-5.188	23.114
-5.188	23.064
-5.228	22.874
-5.238	22.834
-5.308	22.584
-5.358	22.434
-5.358	22.394
-5.408	22.254
-5.458	22.154
-5.438	22.094
-5.358	22.034
-5.318	22.044
-5.298	22.034
-5.258	22.054
-5.218	22.044
-5.178	22.044
-5.158	22.054
-5.138	22.044
-5.138	21.984
-5.198	21.884
-5.228	21.834
-5.278	21.784
-5.318	21.724
-5.328	21.684
-5.248	21.574
-5.178	21.514
-5.138	21.504
-5.098	21.494
-5.078	21.494
-5.058	21.474
-5.018	21.474
-4.998	21.454
-4.978	21.454
-4.878	21.394
-4.848	21.354
-4.848	21.334
-4.788	21.234
-4.778	21.214
POLYLINE BLACK
-4.808	21.239
-4.793	21.179
-4.793	21.119
-4.808	21.059
-4.913	20.939
-4.943	20.924
-4.943	20.879
-5.033	20.729
-5.033	20.609
-5.018	20.549
-5.003	20.444
-4.928	20.324
-4.898	20.249
-4.838	20.189
-4.793	20.084
-4.733	20.024
-4.688	19.919
-4.628	19.829
-4.463	19.559
-4.448	19.514
-4.313	19.334
-4.283	19.319
-4.223	19.199
POLYLINE BLACK
-4.328	19.364
-4.298	19.334
-4.298	19.304
-4.253	19.184
-4.238	19.034
-4.238	18.959
-4.313	18.719
-4.313	18.644
-4.298	18.524
-4.223	18.254
POLYLINE BLACK
-4.373	18.629
-4.208	18.314
-4.073	17.999
-3.878	17.609
-3.788	17.294
-3.728	17.039
-3.608	16.874
-3.548	16.709
-3.518	16.649
-3.518	16.619
-3.488	16.589
-3.458	16.484
-3.398	16.349
-3.383	16.289
-3.308	16.169
-3.263	16.064
-3.248	15.974
-3.188	15.839
-3.188	15.809
-3.053	15.494
-2.843	15.044
-2.738	14.894
-2.708	14.819
-2.648	14.759
-2.618	14.684
-2.528	14.564
POLYLINE BLACK
-5.798	19.499
-5.768	19.499
-5.618	19.199
-5.528	19.079
-5.528	19.049
-5.483	18.989
-5.453	18.899
-5.378	18.794
-5.378	18.764
-5.318	18.674
-5.318	18.644
-5.288	18.614
-5.288	18.584
-5.168	18.389
-5.123	18.284
-5.063	18.014
-5.063	17.954
-5.048	17.834
-5.048	17.504
-5.033	17.474
-5.033	17.414
-5.048	17.384
-5.048	17.249
-5.003	17.129
-4.973	16.994
-4.898	16.814
-4.823	16.664
-4.793	16.634
-4.763	16.559
-4.658	16.409
-4.598	16.259
-4.583	16.229
POLYLINE BLACK
-4.628	16.349
-4.523	15.959
-4.358	15.659
-4.328	15.554
-4.283	15.374
-4.283	15.344
-4.253	15.284
-4.253	15.254
-4.223	15.194
-4.223	15.149
-4.193	15.029
-4.073	14.879
-3.953	14.774
-3.923	14.774
-3.908	14.744
-3.758	14.639
-3.698	14.594
-3.668	14.594
-3.653	14.564
-3.623	14.549
-3.608	14.519
-3.608	14.474
-3.548	14.354
-3.548	14.234
-3.503	13.889
-3.503	13.829
-3.488	13.769
-3.488	13.679
-3.473	13.604
-3.473	13.574
-3.458	13.514
-3.458	13.484
-3.443	13.424
-3.443	13.379
-3.428	13.319
-3.428	13.109
-3.413	13.034
-3.413	12.914
-3.398	12.854
-3.398	12.764
-3.383	12.704
-3.383	12.644
-3.368	12.584
-3.368	12.419
-3.353	12.299
-3.353	12.029
-3.338	11.999
-3.338	11.894
-3.323	11.864
-3.323	11.804
-3.308	11.774
-3.308	11.669
-3.293	11.639
-3.278	11.474
-3.248	11.339
-3.248	11.309
-3.233	11.249
-3.233	11.219
-3.203	11.159
-3.203	11.099
-3.173	10.964
-3.173	10.904
-3.158	10.844
-3.158	10.814
-3.113	10.634
-3.098	10.544
-3.068	10.484
-3.068	10.424
-3.038	10.349
POLYLINE BLACK
-0.993	3.399
-0.963	3.369
-0.963	3.339
-0.933	3.279
-0.933	3.219
-0.903	3.159
-0.813	2.874
-0.723	2.679
-0.723	2.649
-0.663	2.514
-0.663	2.484
-0.588	2.334
-0.588	2.304
-0.543	2.214
-0.528	2.139
-0.498	2.079
-0.498	2.049
-0.438	1.869
-0.393	1.809
POLYLINE BLACK
-1.968	8.034
-1.908	7.974
-1.818	7.719
-1.818	7.584
-1.803	7.419
-1.803	7.179
-1.773	6.984
-1.773	6.849
-1.758	6.819
-1.758	6.594
-1.743	6.534
-1.743	6.279
-1.728	6.219
-1.728	6.144
-1.713	6.084
POLYLINE BLACK
-2.433	8.589
-2.448	8.559
-2.268	8.454
-2.028	8.259
-2.013	8.199
-1.983	8.184
-1.878	8.004
-1.863	7.959
POLYLINE BLACK
-1.758	6.249
-1.743	6.219
-1.713	6.249
-1.683	6.249
-1.683	6.219
-1.593	5.994
-1.548	5.799
-1.548	5.769
-1.518	5.709
-1.518	5.679
-1.458	5.559
-1.458	5.529
-1.443	5.469
-1.443	5.439
-1.428	5.379
-1.428	5.349
-1.413	5.319
-1.413	5.244
-1.383	5.184
-1.383	5.109
-1.233	4.524
-1.233	4.494
-1.218	4.434
-1.218	4.404
-1.173	4.254
-1.173	4.149
-1.143	4.029
-1.143	3.984
-1.113	3.864
-1.113	3.834
-1.038	3.624
-1.008	3.564
-1.008	3.534
-0.948	3.339
-0.933	3.279
POLYLINE BLACK
-1.578	8.819
-1.528	8.769
-1.428	8.569
-1.408	8.549
-1.398	8.509
-1.308	8.389
-1.308	8.359
-1.278	8.299
-1.268	8.259
-1.218	8.109
-1.168	7.889
-1.138	7.769
-1.138	7.639
-1.128	7.619
-1.138	7.599
-1.128	7.559
-1.128	7.499
-1.098	7.389
-1.088	7.309
-1.078	7.229
-1.078	7.129
-1.058	7.109
-1.058	7.049
-1.028	6.969
-1.028	6.919
-1.008	6.839
-0.998	6.669
-0.968	6.509
-0.948	6.399
-0.908	6.309
-0.908	6.289
-0.888	6.249
-0.888	6.219
-0.878	6.199
-0.878	5.929
-0.858	5.819
-0.858	5.799
POLYLINE BLACK
-1.988	10.849
-1.998	10.769
-1.968	10.499
-1.978	10.479
-1.938	10.269
-1.918	10.109
-1.868	9.789
-1.748	9.349
-1.748	9.309
-1.698	9.129
-1.698	9.099
-1.608	8.919
-1.558	8.859
-1.498	8.759
POLYLINE BLACK
-2.248	12.899
-2.208	12.649
-2.198	12.489
-2.168	12.329
-2.168	12.289
-2.138	12.149
-2.098	11.889
-2.088	11.699
-2.058	11.479
-1.998	10.999
-1.988	10.779
POLYLINE BLACK
-2.598	14.579
-2.588	14.559
-2.598	14.539
-2.578	14.389
-2.538	14.239
-2.538	14.159
-2.478	13.859
-2.448	13.769
-2.398	13.569
-2.318	13.349
-2.298	13.309
-2.298	13.279
-2.268	13.159
-2.268	13.119
-2.248	13.059
-2.228	12.979
-2.218	12.909
-2.208	12.869
POLYLINE CONNECT
0.442	8.819
-1.813	8.752
POLYLINE BLACK
-3.068	10.448
-2.958	10.178
-2.918	10.048
-2.908	9.978
-2.888	9.928
-2.878	9.698
-2.868	9.588
-2.868	9.498
-2.858	9.408
-2.778	9.168
-2.718	9.038
-2.648	8.938
-2.578	8.748
-2.448	8.598
POLYLINE BLACK
-6.383	32.223
-6.373	32.218
-6.358	32.188
-6.298	32.088
-6.258	32.028
-6.258	32.043
-6.303	32.108
-6.338	32.148
-6.363	32.198
-6.393	32.223
-6.403	32.228
POLYLINE BLACK
-6.393	32.183
-6.383	32.183
POLYLINE BLACK
-6.418	32.088
-6.418	32.098
-6.413	32.108
-6.413	32.133
-6.423	32.233
-6.423	32.253
-6.428	32.233
-6.428	32.183
-6.423	32.148
-6.423	32.163
-6.428	32.173
-6.428	32.208
-6.433	32.233
-6.433	32.278
-6.428	32.288
-6.433	32.298
-6.423	32.288
-6.393	32.273
-6.368	32.253
-6.338	32.238
-6.283	32.198
-6.273	32.188
-6.293	32.213
-6.348	32.248
-6.358	32.243
-6.348	32.243
-6.298	32.213
-6.288	32.213
-6.268	32.198
POLYLINE BLACK
-6.283	32.038
-6.298	32.073
-6.318	32.103
-6.358	32.178
-6.358	32.178
-6.353	32.158
-6.323	32.098
-6.323	32.113
-6.353	32.193
-6.358	32.203
-6.358	32.193
-6.333	32.158
-6.283	32.038
POLYLINE BLACK
-0.883	5.926
-0.862	5.877
-0.862	5.849
-0.841	5.765
-0.841	5.744
-0.827	5.716
-0.827	5.702
-0.820	5.688
-0.813	5.625
-0.806	5.597
-0.799	5.520
-0.792	5.499
-0.792	5.471
-0.785	5.436
-0.785	5.422
-0.778	5.408
-0.778	5.373
-0.771	5.345
-0.771	5.296
-0.764	5.261
-0.764	5.247
-0.757	5.233
-0.757	5.198
-0.736	5.142
-0.729	5.107
-0.701	5.016
-0.701	4.988
-0.694	4.960
-0.673	4.841
-0.673	4.813
-0.659	4.771
-0.659	4.708
-0.652	4.673
-0.652	4.631
-0.645	4.603
-0.645	4.575
-0.638	4.561
-0.638	4.526
-0.624	4.470
-0.603	4.386
-0.596	4.372
-0.596	4.351
-0.582	4.323
-0.582	4.281
-0.568	4.253
-0.568	4.232
-0.554	4.204
-0.554	4.162
-0.547	4.134
-0.547	4.085
-0.540	4.057
-0.533	3.994
-0.533	3.973
-0.519	3.931
-0.519	3.910
-0.512	3.882
-0.512	3.854
-0.498	3.819
-0.498	3.763
POLYLINE BLACK
-0.190	2.083
-0.190	2.097
-0.204	2.132
-0.218	2.230
-0.218	2.335
-0.225	2.363
-0.225	2.412
-0.239	2.468
-0.239	2.496
-0.246	2.510
-0.246	2.545
-0.253	2.573
-0.253	2.622
-0.267	2.671
-0.267	2.685
-0.281	2.727
-0.281	2.755
-0.295	2.783
-0.295	2.797
-0.316	2.881
-0.316	2.916
-0.323	2.944
-0.337	3.028
-0.358	3.105
-0.358	3.168
-0.365	3.182
-0.365	3.217
-0.379	3.266
-0.386	3.343
-0.386	3.364
-0.393	3.392
-0.393	3.406
-0.407	3.441
-0.414	3.483
-0.442	3.609
-0.456	3.693
-0.456	3.721
-0.470	3.756
-0.470	3.770
-0.484	3.798
-0.484	3.819
-0.498	3.826
-0.505	3.840
POLYLINE BLACK
-0.162	1.992
-0.197	2.125
POLYLINE BLACK
-0.333	1.797
-0.323	1.792
-0.293	1.742
-0.278	1.697
-0.278	1.667
-0.283	1.657
-0.273	1.632
-0.273	1.622
-0.268	1.612
-0.268	1.597
-0.258	1.557
-0.258	1.547
-0.263	1.537
-0.263	1.522
-0.268	1.502
-0.268	1.457
-0.263	1.437
-0.263	1.427
-0.258	1.407
-0.258	1.372
-0.253	1.352
-0.253	1.322
-0.233	1.242
-0.228	1.192
-0.218	1.152
-0.203	1.087
-0.198	1.047
-0.198	1.022
-0.193	0.997
-0.193	0.947
-0.188	0.912
-0.178	0.892
-0.178	0.882
-0.173	0.872
-0.173	0.857
-0.168	0.827
-0.168	0.807
-0.153	0.767
-0.153	0.752
-0.138	0.692
-0.138	0.667
-0.123	0.637
POLYLINE BLACK
-0.323	1.792
-0.353	1.782
-0.393	1.792
-0.423	1.817
-0.423	1.837
-0.433	1.847
-0.433	1.862
-0.428	1.872
-0.433	1.882
POLYLINE BLACK
0.012	1.842
0.012	1.832
0.007	1.842
-0.033	1.862
-0.043	1.862
-0.078	1.882
-0.088	1.882
-0.108	1.897
-0.128	1.897
-0.138	1.902
-0.143	1.912
-0.153	1.912
-0.178	1.942
POLYLINE BLACK
-0.113	0.637
-0.133	0.627
-0.143	0.627
-0.183	0.592
-0.198	0.587
-0.208	0.577
-0.228	0.537
-0.238	0.532
-0.248	0.512
-0.268	0.497
-0.273	0.487
-0.333	0.442
-0.363	0.417
-0.383	0.402
-0.383	0.392
-0.398	0.357
-0.403	0.322
-0.418	0.292
-0.433	0.272
-0.443	0.247
POLYLINE BLACK
0.042	1.836
0.014	1.808
0.007	1.759
0.014	1.731
0.021	1.668
0.021	1.577
0.028	1.549
0.028	1.500
0.035	1.472
0.035	1.185
0.042	1.150
0.042	1.136
0.035	1.108
0.035	1.059
0.042	1.031
0.042	0.982
0.049	0.954
0.049	0.737
0.042	0.709
0.042	0.688
0.049	0.674
0.049	0.464
0.042	0.450
0.042	0.366
0.035	0.338
0.035	0.212
0.028	0.184
0.028	0.135
0.021	0.107
0.021	0.002

ELEVATION
STATIONS
39.644	11.025	
0.000	0.000	1.0
1.963	0.057	1.1
8.952	0.720	1.2
15.939	1.180	1.3
22.155	1.951	1.4
30.689	1.154	1.5
34.337	2.093	1.6
36.593	1.694	1.7
39.037	2.357	1.8
41.124	2.006	1.9
36.116	2.220	1.10
38.902	2.871	1.11
39.455	4.240	1.12
41.591	3.987	1.13
28.118	-5.001	1.5
22.311	6.852	1.4
16.071	6.088	1.3
7.421	6.357	1.2
11.021	6.202	1.2
7.436	6.337	1.2
-4.337	4.747	1.0
-2.646	5.951	1.1
-1.155	9.610	1.0
3.350	9.350	1.0
SHOTS
39.455	4.240	41.591	3.987
41.591	3.987	41.324	3.928
41.591	3.987	41.312	3.877
41.591	3.987	41.483	3.942
41.591	3.987	41.326	3.961
41.591	3.987	41.334	3.995
41.591	3.987	41.313	3.862
41.591	3.987	41.324	3.975
41.591	3.987	41.279	3.943
41.591	3.987	41.445	3.798
41.591	3.987	41.318	3.803
41.591	3.987	41.524	4.068
41.591	3.987	41.640	4.005
41.591	3.987	41.620	3.841
41.591	3.987	41.372	3.787
41.591	3.987	41.147	3.918
41.591	3.987	41.115	4.064
41.591	3.987	40.936	4.072
41.591	3.987	40.920	3.966
41.591	3.987	40.873	4.133
41.591	3.987	40.979	4.311
41.591	3.987	40.891	4.483
41.591	3.987	40.816	4.504
41.591	3.987	40.676	4.564
41.591	3.987	40.588	4.572
41.591	3.987	41.418	4.205
41.591	3.987	41.278	4.268
41.591	3.987	40.593	4.713
41.591	3.987	41.189	3.911
41.591	3.987	41.232	3.831
41.591	3.987	41.039	3.898
41.591	3.987	41.079	3.912
41.591	3.987	41.195	3.893
41.591	3.987	41.003	4.018
41.591	3.987	41.308	3.961
38.902	2.871	39.455	4.240
39.455	4.240	38.766	5.247
39.455	4.240	38.671	5.550
39.455	4.240	39.324	5.301
39.455	4.240	39.491	4.878
39.455	4.240	39.490	4.476
39.455	4.240	39.250	4.411
39.455	4.240	39.475	4.234
39.455	4.240	39.646	4.292
39.455	4.240	39.857	4.143
39.455	4.240	39.821	4.007
39.455	4.240	39.369	4.036
39.455	4.240	38.624	4.776
39.455	4.240	38.923	5.098
39.455	4.240	39.255	5.063
39.455	4.240	39.527	4.779
39.455	4.240	39.438	5.202
39.455	4.240	38.691	3.997
39.455	4.240	39.061	3.928
39.455	4.240	38.978	3.532
39.455	4.240	38.967	3.209
39.455	4.240	38.960	2.725
39.455	4.240	39.004	2.641
39.455	4.240	38.430	2.029
39.455	4.240	39.404	4.854
36.116	2.220	38.902	2.871
38.902	2.871	38.693	2.866
38.902	2.871	38.808	2.581
38.902	2.871	38.939	2.416
38.902	2.871	38.719	2.958
38.902	2.871	38.754	3.096
38.902	2.871	39.558	3.059
38.902	2.871	39.474	3.361
38.902	2.871	39.155	3.305
38.902	2.871	39.887	3.345
38.902	2.871	40.076	3.727
34.337	2.093	36.116	2.220
36.116	2.220	36.202	3.110
36.116	2.220	35.992	5.422
36.116	2.220	36.297	2.993
36.116	2.220	36.634	2.711
36.116	2.220	36.928	2.621
36.116	2.220	37.866	2.982
36.116	2.220	38.031	3.097
36.116	2.220	39.111	2.557
36.116	2.220	39.182	2.613
36.116	2.220	38.801	2.498
36.116	2.220	38.120	1.883
36.116	2.220	37.651	1.438
36.116	2.220	37.792	1.769
36.116	2.220	37.819	2.422
36.116	2.220	37.497	2.829
36.116	2.220	34.285	2.656
36.116	2.220	34.291	2.706
36.116	2.220	34.300	1.926
36.116	2.220	33.113	1.270
36.116	2.220	34.515	1.313
36.116	2.220	34.615	1.220
36.116	2.220	34.285	3.556
36.116	2.220	33.763	4.799
36.116	2.220	33.803	6.934
36.116	2.220	33.971	6.980
36.116	2.220	34.387	7.389
36.116	2.220	34.861	8.037
36.116	2.220	35.039	7.520
36.116	2.220	35.339	7.881
39.037	2.357	41.124	2.006
41.124	2.006	41.649	3.008
41.124	2.006	41.219	3.389
41.124	2.006	40.625	3.661
41.124	2.006	39.708	4.618
41.124	2.006	39.933	3.728
41.124	2.006	39.662	3.634
41.124	2.006	39.720	2.824
41.124	2.006	39.752	2.503
41.124	2.006	40.046	2.262
41.124	2.006	39.995	2.150
41.124	2.006	39.615	2.172
